Time,Thumb Near,Thumb Far,Thumb/Index,Index Near ,Index Far,Index/Middle, Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far, Ring/Little,Little Near,Little Far
2018-04-01 12:36:54.500,0.004950495,0,0,0.2618026,0.003898636,0.4901961,0,0.06680162,0.519084,0,0.2,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.500,0.004950495,0,0,0.2618026,0.003898636,0.4901961,0,0.06680162,0.519084,0,0.2,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.500,0.004950495,0,0,0.2618026,0.003898636,0.4901961,0,0.06680162,0.519084,0,0.2,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.517,0.004950495,0,0,0.2618026,0.007797271,0.4166667,0,0.06882591,0.5114504,0,0.1876543,0.4360465,0,0,0,0,0,0,1.744388E‎+15,0
2018-04-01 12:36:54.517,0.004950495,0,0,0.2618026,0.007797271,0.4166667,0,0.06882591,0.5114504,0,0.1876543,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.517,0.004950495,0,0,0.2618026,0.007797271,0.4166667,0,0.06882591,0.5114504,0,0.1876543,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.518,0.004950495,0,0,0.2618026,0.007797271,0.4166667,0,0.06882591,0.5114504,0,0.1876543,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.518,0.004950495,0,0,0.2618026,0.007797271,0.4166667,0,0.06882591,0.5114504,0,0.1876543,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.535,0.004950495,0,0,0.2575107,0.01754386,0.3529412,0,0.06680162,0.4656489,0,0.1728395,0.4186046,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.536,0.004950495,0,0,0.2575107,0.01754386,0.3529412,0,0.06680162,0.4656489,0,0.1728395,0.4186046,0,0,0,0,0,0,1.744354E‎+15,0
2018-04-01 12:36:54.536,0.004950495,0,0,0.2575107,0.01754386,0.3529412,0,0.06680162,0.4656489,0,0.1728395,0.4186046,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.536,0.004950495,0,0,0.2575107,0.01754386,0.3529412,0,0.06680162,0.4656489,0,0.1728395,0.4186046,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.536,0.004950495,0,0,0.2575107,0.01754386,0.3529412,0,0.06680162,0.4656489,0,0.1728395,0.4186046,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.552,0.004950495,0,0,0.248927,0.02534113,0.3063726,0,0.06882591,0.4351145,0,0.1679012,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.552,0.004950495,0,0,0.248927,0.02534113,0.3063726,0,0.06882591,0.4351145,0,0.1679012,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.553,0.004950495,0,0,0.248927,0.02534113,0.3063726,0,0.06882591,0.4351145,0,0.1679012,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.553,0.004950495,0,0,0.248927,0.02534113,0.3063726,0,0.06882591,0.4351145,0,0.1679012,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.553,0.004950495,0,0,0.248927,0.02534113,0.3063726,0,0.06882591,0.4351145,0,0.1679012,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.569,0.00990099,0,0,0.2317597,0.0331384,0.2867647,0,0.06477733,0.4198473,0,0.162963,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.569,0.00990099,0,0,0.2317597,0.0331384,0.2867647,0,0.06477733,0.4198473,0,0.162963,0.4011628,0,0,0,0,0,0,1.7445E‎+15,0
2018-04-01 12:36:54.570,0.00990099,0,0,0.2317597,0.0331384,0.2867647,0,0.06477733,0.4198473,0,0.162963,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.570,0.00990099,0,0,0.2317597,0.0331384,0.2867647,0,0.06477733,0.4198473,0,0.162963,0.4011628,0,0,0,0,0,0,1.7445E‎+15,0
2018-04-01 12:36:54.570,0.00990099,0,0,0.2317597,0.0331384,0.2867647,0,0.06477733,0.4198473,0,0.162963,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.587,0.01485149,0,0,0.2103004,0.03703704,0.2867647,0,0.06275304,0.4198473,0,0.1580247,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.587,0.01485149,0,0,0.2103004,0.03703704,0.2867647,0,0.06275304,0.4198473,0,0.1580247,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.587,0.01485149,0,0,0.2103004,0.03703704,0.2867647,0,0.06275304,0.4198473,0,0.1580247,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.587,0.01485149,0,0,0.2103004,0.03703704,0.2867647,0,0.06275304,0.4198473,0,0.1580247,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.588,0.01485149,0,0,0.2103004,0.03703704,0.2867647,0,0.06275304,0.4198473,0,0.1580247,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.604,0.01485149,0,0,0.1888412,0.03898636,0.3137255,0,0.05668016,0.4122137,0,0.1530864,0.3895349,0,0,0,0,0,0,1.744706E‎+15,0
2018-04-01 12:36:54.605,0.01485149,0,0,0.1888412,0.03898636,0.3137255,0,0.05668016,0.4122137,0,0.1530864,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.605,0.01485149,0,0,0.1888412,0.03898636,0.3137255,0,0.05668016,0.4122137,0,0.1530864,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.605,0.01485149,0,0,0.1888412,0.03898636,0.3137255,0,0.05668016,0.4122137,0,0.1530864,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.605,0.01485149,0,0,0.1888412,0.03898636,0.3137255,0,0.05668016,0.4122137,0,0.1530864,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.622,0.00990099,0,0,0.1502146,0.03118908,0.3823529,0,0.05263158,0.4351145,0,0.1481481,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.622,0.00990099,0,0,0.1502146,0.03118908,0.3823529,0,0.05263158,0.4351145,0,0.1481481,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.623,0.00990099,0,0,0.1502146,0.03118908,0.3823529,0,0.05263158,0.4351145,0,0.1481481,0.3895349,0,0,0,0,0,0,1.744813E‎+15,0
2018-04-01 12:36:54.623,0.00990099,0,0,0.1502146,0.03118908,0.3823529,0,0.05263158,0.4351145,0,0.1481481,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.623,0.00990099,0,0,0.1502146,0.03118908,0.3823529,0,0.05263158,0.4351145,0,0.1481481,0.3895349,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.640,0.00990099,0,0,0.09871244,0.01754386,0.4803922,0,0.04453441,0.4580153,0,0.1481481,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.641,0.00990099,0,0,0.09871244,0.01754386,0.4803922,0,0.04453441,0.4580153,0,0.1481481,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.641,0.00990099,0,0,0.09871244,0.01754386,0.4803922,0,0.04453441,0.4580153,0,0.1481481,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.641,0.00990099,0,0,0.09871244,0.01754386,0.4803922,0,0.04453441,0.4580153,0,0.1481481,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.641,0.00990099,0,0,0.09871244,0.01754386,0.4803922,0,0.04453441,0.4580153,0,0.1481481,0.3953488,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.658,0.00990099,0,0,0.03862661,0.005847953,0.5759804,0,0.04048583,0.4580153,0,0.1555556,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.658,0.00990099,0,0,0.03862661,0.005847953,0.5759804,0,0.04048583,0.4580153,0,0.1555556,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.658,0.00990099,0,0,0.03862661,0.005847953,0.5759804,0,0.04048583,0.4580153,0,0.1555556,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.658,0.00990099,0,0,0.03862661,0.005847953,0.5759804,0,0.04048583,0.4580153,0,0.1555556,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.659,0.00990099,0,0,0.03862661,0.005847953,0.5759804,0,0.04048583,0.4580153,0,0.1555556,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.675,0.00990099,0,0,0,0,0.6397059,0,0.03846154,0.4580153,0,0.1679012,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.675,0.00990099,0,0,0,0,0.6397059,0,0.03846154,0.4580153,0,0.1679012,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.675,0.00990099,0,0,0,0,0.6397059,0,0.03846154,0.4580153,0,0.1679012,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.675,0.00990099,0,0,0,0,0.6397059,0,0.03846154,0.4580153,0,0.1679012,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.675,0.00990099,0,0,0,0,0.6397059,0,0.03846154,0.4580153,0,0.1679012,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.693,0.01485149,0,0,0,0,0.7377451,0,0.02834008,0.480916,0,0.2,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.693,0.01485149,0,0,0,0,0.7377451,0,0.02834008,0.480916,0,0.2,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.693,0.01485149,0,0,0,0,0.7377451,0,0.02834008,0.480916,0,0.2,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.693,0.01485149,0,0,0,0,0.7377451,0,0.02834008,0.480916,0,0.2,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.693,0.01485149,0,0,0,0,0.7377451,0,0.02834008,0.480916,0,0.2,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.710,0.01485149,0,0,0,0,0.7671568,0,0.0242915,0.4885496,0,0.2148148,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.711,0.01485149,0,0,0,0,0.7671568,0,0.0242915,0.4885496,0,0.2148148,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.711,0.01485149,0,0,0,0,0.7671568,0,0.0242915,0.4885496,0,0.2148148,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.711,0.01485149,0,0,0,0,0.7671568,0,0.0242915,0.4885496,0,0.2148148,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.711,0.01485149,0,0,0,0,0.7671568,0,0.0242915,0.4885496,0,0.2148148,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.727,0.01485149,0,0,0,0,0.7818627,0,0.02226721,0.5038168,0,0.2271605,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.728,0.01485149,0,0,0,0,0.7818627,0,0.02226721,0.5038168,0,0.2271605,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.728,0.01485149,0,0,0,0,0.7818627,0,0.02226721,0.5038168,0,0.2271605,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.728,0.01485149,0,0,0,0,0.7818627,0,0.02226721,0.5038168,0,0.2271605,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.728,0.01485149,0,0,0,0,0.7818627,0,0.02226721,0.5038168,0,0.2271605,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.745,0.01485149,0,0,0,0,0.7867647,0,0.02834008,0.5114504,0,0.2395062,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.745,0.01485149,0,0,0,0,0.7867647,0,0.02834008,0.5114504,0,0.2395062,0.4476744,0,0,0,0,0,0,1.151248E‎+09,0
2018-04-01 12:36:54.745,0.01485149,0,0,0,0,0.7867647,0,0.02834008,0.5114504,0,0.2395062,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.745,0.01485149,0,0,0,0,0.7867647,0,0.02834008,0.5114504,0,0.2395062,0.4476744,0,0,0,0,0,0,1.151248E‎+09,0
2018-04-01 12:36:54.745,0.01485149,0,0,0,0,0.7867647,0,0.02834008,0.5114504,0,0.2395062,0.4476744,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.763,0.01485149,0,0,0,0,0.7843137,0,0.04048583,0.519084,0,0.2518519,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.763,0.01485149,0,0,0,0,0.7843137,0,0.04048583,0.519084,0,0.2518519,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.763,0.01485149,0,0,0,0,0.7843137,0,0.04048583,0.519084,0,0.2518519,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.763,0.01485149,0,0,0,0,0.7843137,0,0.04048583,0.519084,0,0.2518519,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.763,0.01485149,0,0,0,0,0.7843137,0,0.04048583,0.519084,0,0.2518519,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.780,0.00990099,0,0,0,0,0.7622549,0,0.0465587,0.5343512,0,0.254321,0.4418605,0,0,0,0,0,0,1.153067E‎+09,0
2018-04-01 12:36:54.780,0.00990099,0,0,0,0,0.7622549,0,0.0465587,0.5343512,0,0.254321,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.780,0.00990099,0,0,0,0,0.7622549,0,0.0465587,0.5343512,0,0.254321,0.4418605,0,0,0,0,0,0,1.153067E‎+09,0
2018-04-01 12:36:54.780,0.00990099,0,0,0,0,0.7622549,0,0.0465587,0.5343512,0,0.254321,0.4418605,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.781,0.00990099,0,0,0,0,0.7622549,0,0.0465587,0.5343512,0,0.254321,0.4418605,0,0,0,0,0,0,1.153067E‎+09,0
2018-04-01 12:36:54.798,0.01485149,0,0,0,0,0.7352941,0,0.05465587,0.5496183,0,0.2469136,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.798,0.01485149,0,0,0,0,0.7352941,0,0.05465587,0.5496183,0,0.2469136,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.798,0.01485149,0,0,0,0,0.7352941,0,0.05465587,0.5496183,0,0.2469136,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.798,0.01485149,0,0,0,0,0.7352941,0,0.05465587,0.5496183,0,0.2469136,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.798,0.01485149,0,0,0,0,0.7352941,0,0.05465587,0.5496183,0,0.2469136,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.815,0.01485149,0,0,0.01287554,0,0.6813725,0,0.06072874,0.5572519,0,0.2395062,0.4302326,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.815,0.01485149,0,0,0.01287554,0,0.6813725,0,0.06072874,0.5572519,0,0.2395062,0.4302326,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.815,0.01485149,0,0,0.01287554,0,0.6813725,0,0.06072874,0.5572519,0,0.2395062,0.4302326,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.815,0.01485149,0,0,0.01287554,0,0.6813725,0,0.06072874,0.5572519,0,0.2395062,0.4302326,0,0,0,0,0,0,1.153313E‎+09,0
2018-04-01 12:36:54.815,0.01485149,0,0,0.01287554,0,0.6813725,0,0.06072874,0.5572519,0,0.2395062,0.4302326,0,0,0,0,0,0,1.153313E‎+09,0
2018-04-01 12:36:54.831,0.01485149,0,0,0.05579399,0,0.6004902,0,0.07287449,0.5648855,0,0.2345679,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.831,0.01485149,0,0,0.05579399,0,0.6004902,0,0.07287449,0.5648855,0,0.2345679,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.832,0.01485149,0,0,0.05579399,0,0.6004902,0,0.07287449,0.5648855,0,0.2345679,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.832,0.01485149,0,0,0.05579399,0,0.6004902,0,0.07287449,0.5648855,0,0.2345679,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.832,0.01485149,0,0,0.05579399,0,0.6004902,0,0.07287449,0.5648855,0,0.2345679,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.852,0.01980198,0,0,0.08583691,0.01754386,0.5343137,0,0.09919028,0.5343512,0,0.2148148,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.853,0.01980198,0,0,0.08583691,0.01754386,0.5343137,0,0.09919028,0.5343512,0,0.2148148,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.853,0.01980198,0,0,0.08583691,0.01754386,0.5343137,0,0.09919028,0.5343512,0,0.2148148,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.853,0.01980198,0,0,0.08583691,0.01754386,0.5343137,0,0.09919028,0.5343512,0,0.2148148,0.4069767,0,0,0,0,0,0,1.153317E‎+09,0
2018-04-01 12:36:54.854,0.01980198,0,0,0.08583691,0.01754386,0.5343137,0,0.09919028,0.5343512,0,0.2148148,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.870,0.01980198,0,0,0.1201717,0.03898636,0.4901961,0,0.1093117,0.5114504,0,0.2,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.871,0.01980198,0,0,0.1201717,0.03898636,0.4901961,0,0.1093117,0.5114504,0,0.2,0.4069767,0,0,0,0,0,0,1.153661E‎+09,0
2018-04-01 12:36:54.871,0.01980198,0,0,0.1201717,0.03898636,0.4901961,0,0.1093117,0.5114504,0,0.2,0.4069767,0,0,0,0,0,0,1.153571E‎+09,0
2018-04-01 12:36:54.871,0.01980198,0,0,0.1201717,0.03898636,0.4901961,0,0.1093117,0.5114504,0,0.2,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.871,0.01980198,0,0,0.1201717,0.03898636,0.4901961,0,0.1093117,0.5114504,0,0.2,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.891,0.02475248,0,0,0.1502146,0.0545809,0.4632353,0,0.1093117,0.4961832,0,0.1925926,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.891,0.02475248,0,0,0.1502146,0.0545809,0.4632353,0,0.1093117,0.4961832,0,0.1925926,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.891,0.02475248,0,0,0.1502146,0.0545809,0.4632353,0,0.1093117,0.4961832,0,0.1925926,0.4011628,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.891,0.02475248,0,0,0.1502146,0.0545809,0.4632353,0,0.1093117,0.4961832,0,0.1925926,0.4011628,0,0,0,0,0,0,1.153718E‎+09,0
2018-04-01 12:36:54.892,0.02475248,0,0,0.1587983,0.05847953,0.4681373,0,0.1093117,0.4885496,0,0.1851852,0.4069767,0,0,0,0,0,0,1.153718E‎+09,0
2018-04-01 12:36:54.908,0.02475248,0,0,0.1545064,0.05847953,0.4877451,0,0.1052632,0.4732825,0,0.1827161,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.909,0.02475248,0,0,0.1545064,0.05847953,0.4877451,0,0.1052632,0.4732825,0,0.1827161,0.4069767,0,0,0,0,0,0,1.153546E‎+09,0
2018-04-01 12:36:54.909,0.02475248,0,0,0.1545064,0.05847953,0.4877451,0,0.1052632,0.4732825,0,0.1827161,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.909,0.02475248,0,0,0.1545064,0.05847953,0.4877451,0,0.1052632,0.4732825,0,0.1827161,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.909,0.02475248,0,0,0.1545064,0.05847953,0.4877451,0,0.1052632,0.4732825,0,0.1827161,0.4069767,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.925,0.02970297,0,0,0.1502146,0.05847953,0.5049019,0,0.09919028,0.4656489,0,0.1777778,0.4127907,0,0,0,0,0,0,1.153653E‎+09,0
2018-04-01 12:36:54.925,0.02970297,0,0,0.1502146,0.05847953,0.5049019,0,0.09919028,0.4656489,0,0.1777778,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.926,0.02970297,0,0,0.1502146,0.05847953,0.5049019,0,0.09919028,0.4656489,0,0.1777778,0.4127907,0,0,0,0,0,0,1.153653E‎+09,0
2018-04-01 12:36:54.926,0.02970297,0,0,0.1502146,0.05847953,0.5049019,0,0.09919028,0.4656489,0,0.1777778,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.926,0.02970297,0,0,0.1502146,0.05847953,0.5049019,0,0.09919028,0.4656489,0,0.1777778,0.4127907,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.942,0.02970297,0,0,0.1287554,0.05653021,0.5269608,0,0.0951417,0.4656489,0,0.1777778,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.942,0.02970297,0,0,0.1287554,0.05653021,0.5269608,0,0.0951417,0.4656489,0,0.1777778,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.942,0.02970297,0,0,0.1287554,0.05653021,0.5269608,0,0.0951417,0.4656489,0,0.1777778,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.942,0.02970297,0,0,0.1287554,0.05653021,0.5269608,0,0.0951417,0.4656489,0,0.1777778,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.942,0.02970297,0,0,0.1287554,0.05653021,0.5269608,0,0.0951417,0.4656489,0,0.1777778,0.4244186,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.960,0.02475248,0,0,0.111588,0.0545809,0.5539216,0,0.09109312,0.4732825,0,0.1827161,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.960,0.02475248,0,0,0.111588,0.0545809,0.5539216,0,0.09109312,0.4732825,0,0.1827161,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.960,0.02475248,0,0,0.111588,0.0545809,0.5539216,0,0.09109312,0.4732825,0,0.1827161,0.4360465,0,0,0,0,0,0,1.153886E‎+09,0
2018-04-01 12:36:54.960,0.02475248,0,0,0.111588,0.0545809,0.5539216,0,0.09109312,0.4732825,0,0.1827161,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.960,0.02475248,0,0,0.111588,0.0545809,0.5539216,0,0.09109312,0.4732825,0,0.1827161,0.4360465,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.977,0.01485149,0,0,0.08583691,0.04483431,0.5955882,0,0.08704454,0.4732825,0,0.1925926,0.4534884,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.977,0.01485149,0,0,0.08583691,0.04483431,0.5955882,0,0.08704454,0.4732825,0,0.1925926,0.4534884,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.978,0.01485149,0,0,0.08583691,0.04483431,0.5955882,0,0.08704454,0.4732825,0,0.1925926,0.4534884,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.978,0.01485149,0,0,0.08583691,0.04483431,0.5955882,0,0.08704454,0.4732825,0,0.1925926,0.4534884,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.978,0.01485149,0,0,0.08583691,0.04483431,0.5955882,0,0.08704454,0.4732825,0,0.1925926,0.4534884,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.997,0.01485149,0,0,0.06008584,0.03898636,0.6421568,0,0.08502024,0.4732825,0,0.2,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.997,0.01485149,0,0,0.06008584,0.03898636,0.6421568,0,0.08502024,0.4732825,0,0.2,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.997,0.01485149,0,0,0.06008584,0.03898636,0.6421568,0,0.08502024,0.4732825,0,0.2,0.4709302,0,0,0,0,0,0,1.153833E‎+09,0
2018-04-01 12:36:54.997,0.01485149,0,0,0.06008584,0.03898636,0.6421568,0,0.08502024,0.4732825,0,0.2,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:54.997,0.01485149,0,0,0.06008584,0.03898636,0.6421568,0,0.08502024,0.4732825,0,0.2,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.013,0.01980198,0,0,0.02575107,0.03508772,0.6666667,0,0.07692308,0.4885496,0,0.2049383,0.4709302,0,0,0,0,0,0,1.154005E‎+09,0
2018-04-01 12:36:55.013,0.01980198,0,0,0.02575107,0.03508772,0.6666667,0,0.07692308,0.4885496,0,0.2049383,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.014,0.01980198,0,0,0.02575107,0.03508772,0.6666667,0,0.07692308,0.4885496,0,0.2049383,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.014,0.01980198,0,0,0.02575107,0.03508772,0.6666667,0,0.07692308,0.4885496,0,0.2049383,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.014,0.01980198,0,0,0.02575107,0.03508772,0.6666667,0,0.07692308,0.4885496,0,0.2049383,0.4709302,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.030,0.01485149,0,0,0.01287554,0.02923977,0.6691176,0,0.07287449,0.5114504,0,0.2123457,0.494186,0,0,0,0,0,0,1.154193E‎+09,0
2018-04-01 12:36:55.030,0.01485149,0,0,0.01287554,0.02923977,0.6691176,0,0.07287449,0.5114504,0,0.2123457,0.494186,0,0,0,0,0,0,1.154193E‎+09,0
2018-04-01 12:36:55.031,0.01485149,0,0,0.01287554,0.02923977,0.6691176,0,0.07287449,0.5114504,0,0.2123457,0.494186,0,0,0,0,0,0,1.154152E‎+09,0
2018-04-01 12:36:55.031,0.01485149,0,0,0.01287554,0.02923977,0.6691176,0,0.07287449,0.5114504,0,0.2123457,0.494186,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.031,0.01485149,0,0,0.01287554,0.02923977,0.6691176,0,0.07287449,0.5114504,0,0.2123457,0.494186,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.048,0.01485149,0,0,0,0.02729045,0.6764706,0,0.06882591,0.5267175,0,0.2172839,0.5,0,0,0,0,0,0,1.154165E‎+09,0
2018-04-01 12:36:55.048,0.01485149,0,0,0,0.02729045,0.6764706,0,0.06882591,0.5267175,0,0.2172839,0.5,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.048,0.01485149,0,0,0,0.02729045,0.6764706,0,0.06882591,0.5267175,0,0.2172839,0.5,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.048,0.01485149,0,0,0,0.02729045,0.6764706,0,0.06882591,0.5267175,0,0.2172839,0.5,0,0,0,0,0,0,1.154157E‎+09,0
2018-04-01 12:36:55.049,0.01485149,0,0,0,0.02729045,0.6764706,0,0.06882591,0.5267175,0,0.2172839,0.5,0,0,0,0,0,0,1.154165E‎+09,0
2018-04-01 12:36:55.064,0.01485149,0,0,0,0.02534113,0.6813725,0,0.06680162,0.5343512,0,0.2271605,0.5116279,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.064,0.01485149,0,0,0,0.02534113,0.6813725,0,0.06680162,0.5343512,0,0.2271605,0.5116279,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.065,0.01485149,0,0,0,0.02534113,0.6813725,0,0.06680162,0.5343512,0,0.2271605,0.5116279,0,0,0,0,0,0,0,0
2018-04-01 12:36:55.065,0.01485149,0,0,0,0.02534113,0.6813725,0,0.06680162,0.5343512,0,0.2271605,0.5116279,0,0,0,0,0,0,1.154259E‎+09,0
